model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
vit_large	ViT	13	hidden_state_013	0.49603111633134617	0.19231535782814502	0.8127323420074349	8	0.5246414259988479	0.21003717472118957	0.8007083696895112	0.510336271165097
vit_large	ViT	14	hidden_state_014	0.5159585267584429	0.18478526707102327	0.8522304832713754	8	0.5290834892061278	0.23644671623296157	0.760993802589288	0.5225210079822853
vit_large	ViT	15	hidden_state_015	0.5298056027976237	0.19995561259340877	0.89567843866171	8	0.5161996510205078	0.25782218091697645	0.7186123998168964	0.5230026269090657
vit_large	ViT	16	hidden_state_016	0.535608321791358	0.17695450473179625	0.9171700743494424	8	0.5046505358407232	0.30367100371747213	0.6560953172239771	0.5201294288160405
vit_large	ViT	17	hidden_state_017	0.5541704930077085	0.16167174257792788	0.9399395910780669	8	0.49539635311590935	0.3121127633209418	0.6332868649318463	0.5247834230618089
vit_large	ViT	18	hidden_state_018	0.5691464547682297	0.22750541058672902	0.9483039033457249	8	0.46922064977579686	0.29809479553903345	0.6201208178438662	0.5191835522720133
vit_large	ViT	19	hidden_state_019	0.5723862700395969	0.2915199243461814	0.9501626394052045	8	0.43633260689228803	0.2704460966542751	0.6131505576208178	0.5043594384659424
vit_large	ViT	20	hidden_state_020	0.578964312458889	0.29568279847203843	0.9502788104089219	8	0.40575105698926694	0.25604089219330856	0.6063351920693928	0.492357684724078
vit_large	ViT	21	hidden_state_021	0.5571716140086166	0.21456387495838009	0.9440055762081785	8	0.38443364285871795	0.2385377942998761	0.6017657992565056	0.47080262843366727
vit_large	ViT	22	hidden_state_022	0.5337514105167309	0.16710024302587817	0.9338986988847584	8	0.35730863610707275	0.20562696765359825	0.5836431226765799	0.44553002331190183
vit_large	ViT	23	hidden_state_023	0.517423556674609	0.18205176228087339	0.8982342007434945	8	0.3346502956249342	0.15713242572532618	0.5662949194547707	0.4260369261497716
vit_large	ViT	24	hidden_state_024	0.4754745013187032	0.13529416686403936	0.76057156133829	8	0.3284953355775334	0.13328686493184638	0.55545229244114	0.40198491844811834
vit_large	ViT	25	canonical_embedding	0.42075102062479275	0.09272283769331026	0.789381970260223	8	0.2729572647458426	0.08953778914149663	0.5527416356877324	0.34685414268531767
vit_mae_base	MAE	0	hidden_state_000	0.1712646565778179	0.002410800385728107	0.5373961218836565	4	0.047108845271141175	0.035679845708775304	0.06425915322561376	0.10918675092447953
vit_mae_base	MAE	1	hidden_state_001	0.17202627314314906	0.01312732342007436	0.8414668053424502	8	0.09639745632905822	0.011617100371747216	0.19841564061461292	0.13421186473610364
vit_mae_base	MAE	2	hidden_state_002	0.40724975682835585	0.10339219330855019	0.8635137663175745	8	0.4685108135481919	0.2434169764560099	0.683936492898587	0.4378802851882739
vit_mae_base	MAE	3	hidden_state_003	0.5073952885514706	0.24593401486988845	0.6943300643923124	8	0.7376688892501605	0.48482032218091703	0.9360136261543444	0.6225320889008156
vit_mae_base	MAE	4	hidden_state_004	0.4612459364843203	0.22606877323420072	0.6739991619451612	8	0.7072984218746939	0.428903345724907	0.9003374358252639	0.5842721791795071
vit_mae_base	MAE	5	hidden_state_005	0.5140088707159319	0.28845260223048325	0.7117797397769516	8	0.7352993365059524	0.5549876084262702	0.918229772729613	0.6246541036109421
vit_mae_base	MAE	6	hidden_state_006	0.5692932445549486	0.364660780669145	0.7828763940520446	8	0.756497741114041	0.643045229244114	0.892242008121458	0.6628954928344948
vit_mae_base	MAE	7	hidden_state_007	0.5543238679786389	0.3533921933085502	0.7329228624535316	8	0.7317805512010435	0.586043990086741	0.8961898199159936	0.6430522095898412
vit_mae_base	MAE	8	hidden_state_008	0.5849050772590749	0.41980914128114144	0.7814823420074349	8	0.7123604605221295	0.5880576208178439	0.8429086988161071	0.6486327688906022
vit_mae_base	MAE	9	hidden_state_009	0.5768208077530568	0.3217842286564245	0.8443308550185873	8	0.6269363550159043	0.5626873509602087	0.7417763968604957	0.6018785813844805
vit_mae_base	MAE	10	hidden_state_010	0.5686963729414009	0.2172209578205912	0.8631505576208178	8	0.5156514713726158	0.39245432681030823	0.6332868649318464	0.5421739221570083
vit_mae_base	MAE	11	hidden_state_011	0.5201244951896089	0.1406483142469271	0.9138011152416357	8	0.38805044339870115	0.21447853827005448	0.5500309789343246	0.454087469294155
vit_mae_base	MAE	12	hidden_state_012	0.49319886969222765	0.15268276568233324	0.7857806691449815	8	0.22998621053527343	0.13543410915007761	0.3812732342007435	0.3615925401137505
vit_mae_base	MAE	13	canonical_embedding	0.5312866358242074	0.21954168628946052	0.8724376945837495	8	0.29966424469603903	0.14505885997521686	0.4035780669144981	0.41547544026012323
vit_mae_huge	MAE	0	hidden_state_000	0.31450480661183733	0.09161349134001823	0.5373961218836565	2	0.05382176354382093	0.0417820867959372	0.06586144029170465	0.18416328507782914
vit_mae_huge	MAE	1	hidden_state_001	0.1420748721168532	0.015683085501858735	0.6143133403357739	8	0.10542850972633076	0.015799256505576204	0.2027776169517709	0.123751690921592
vit_mae_huge	MAE	2	hidden_state_002	0.46305215775995273	0.19551579925650558	0.900005513563796	8	0.5461753982836092	0.3684169764560099	0.8107520139838882	0.504613778021781
vit_mae_huge	MAE	3	hidden_state_003	0.4853786392753548	0.24593401486988847	0.8567383043796146	8	0.6759998691759675	0.4770755885997522	0.9098827865114784	0.5806892542256612
vit_mae_huge	MAE	4	hidden_state_004	0.48793405270995177	0.2576672862453532	0.8393209134409101	8	0.6862262078041647	0.4893237204045738	0.9219031493649691	0.5870801302570582
vit_mae_huge	MAE	5	hidden_state_005	0.4838868839598449	0.2723048327137546	0.7658777765191692	8	0.7266856182303951	0.5379728588028013	0.9450603042716642	0.60528625109512
vit_mae_huge	MAE	6	hidden_state_006	0.5411668658548936	0.3451440520446097	0.7546524709769535	8	0.8158329149582194	0.6608014818058074	0.9741909646690039	0.6784998904065564
vit_mae_huge	MAE	7	hidden_state_007	0.6145043906365586	0.41682156133828996	0.7783609394618074	8	0.8673809526023932	0.7063197026022304	0.9802669480228975	0.7409426716194759
vit_mae_huge	MAE	8	hidden_state_008	0.6146518114529134	0.4265799256505576	0.7975541659372458	8	0.856549269025565	0.7245972738537795	0.9822026308352241	0.7356005402392392
vit_mae_huge	MAE	9	hidden_state_009	0.6342467993946049	0.44853624535315983	0.8138982354879568	8	0.8462255954533419	0.6914498141263942	0.9741566178212112	0.7402361974239734
vit_mae_huge	MAE	10	hidden_state_010	0.6295768879280174	0.46642657992565056	0.8223659538937346	8	0.8170096857660487	0.6358426270136307	0.9689751550663	0.723293286847033
vit_mae_huge	MAE	11	hidden_state_011	0.6366424402806958	0.4598048327137546	0.858910262351241	8	0.8049790361235277	0.616868029739777	0.9646436106734586	0.7208107382021118
vit_mae_huge	MAE	12	hidden_state_012	0.633504225667578	0.4437732342007435	0.8846761971942182	8	0.783591366486172	0.5644361833952912	0.9630162154554848	0.708547796076875
vit_mae_huge	MAE	13	hidden_state_013	0.6213537409933142	0.4369191449814126	0.8774946194482489	8	0.7342307595099847	0.5053438661710038	0.8636569330454552	0.6777922502516495
vit_mae_huge	MAE	14	hidden_state_014	0.6261011438706874	0.43947490706319703	0.8832005143704497	8	0.718479873895939	0.48443308550185876	0.8553101411815588	0.6722905088833132
vit_mae_huge	MAE	15	hidden_state_015	0.6291963892468235	0.45062732342007433	0.8916592222828643	8	0.7107555660569933	0.4812577447335811	0.851136995541093	0.6699759776519084
vit_mae_huge	MAE	16	hidden_state_016	0.6314735803755701	0.4545771375464684	0.9259056403972169	8	0.702578509776092	0.4752168525402726	0.8499792901676352	0.6670260450758311
vit_mae_huge	MAE	17	hidden_state_017	0.6349720701336438	0.4559711895910781	0.9459769434346971	8	0.6868017825306123	0.4723513011152416	0.8214986939075334	0.660886926332128
vit_mae_huge	MAE	18	hidden_state_018	0.6471312483105267	0.4454530716213287	0.968237474556083	8	0.6646908961133259	0.47932156133828996	0.7852533407476822	0.6559110722119263
vit_mae_huge	MAE	19	hidden_state_019	0.636717109730647	0.42778940350444405	0.9765837658370148	8	0.632087379208873	0.4621340037476422	0.7452757125154895	0.63440224446976
vit_mae_huge	MAE	20	hidden_state_020	0.5915513875189854	0.32198132281526337	0.9853939902583695	8	0.5328136629343609	0.3456152555697587	0.6768122676579926	0.5621825252266732
vit_mae_huge	MAE	21	hidden_state_021	0.5740727109070273	0.22203266371836622	0.9924691583684314	8	0.47985599870552653	0.2905722287008589	0.6536555142503099	0.5269643548062769
vit_mae_huge	MAE	22	hidden_state_022	0.5513122370124199	0.121770532069645	0.985045477247217	8	0.4327024139562912	0.24287856106987207	0.6287949194547707	0.49200732548435555
vit_mae_huge	MAE	23	hidden_state_023	0.5394580450382447	0.12118645306390545	0.9834198340696193	8	0.3961070732123364	0.20995813181035536	0.605638166047088	0.46778255912529054
vit_mae_huge	MAE	24	hidden_state_024	0.5283907227511628	0.11538488818352827	0.9930440063914433	8	0.3718161394229808	0.1645359583024975	0.5947180916976457	0.45010343108707185
vit_mae_huge	MAE	25	hidden_state_025	0.5161165836940889	0.0909082702578158	0.996987062647815	8	0.34590750577271984	0.1357333567560968	0.5769826517967782	0.4310120447334044
vit_mae_huge	MAE	26	hidden_state_026	0.5066240321413852	0.08514410715509925	0.9913059465823628	8	0.3171938459206797	0.10047820437108634	0.5536710037174721	0.41190893903103243
vit_mae_huge	MAE	27	hidden_state_027	0.5004814567492689	0.07036135352011338	0.9948997389531351	8	0.29222965007605095	0.08103707711321917	0.5298946716232962	0.39635555341265993
vit_mae_huge	MAE	28	hidden_state_028	0.49328515240707915	0.06354760773405564	0.9907250915637754	8	0.2809197339238581	0.07660287078359111	0.5056536555142502	0.3871024431654686
vit_mae_huge	MAE	29	hidden_state_029	0.47934524533529044	0.05896005123291177	0.9841153583430303	8	0.26681684457780375	0.06740562059110088	0.48667905824039653	0.3730810449565471
vit_mae_huge	MAE	30	hidden_state_030	0.47576798869856335	0.05123051979774902	0.9918830472287155	8	0.25961523220089366	0.06361779843466171	0.46662019826517964	0.36769161044972853
vit_mae_huge	MAE	31	hidden_state_031	0.47256443099963497	0.05238978230848769	0.9915382885897978	8	0.2606344916182043	0.07983907440215886	0.4537639405204461	0.3665994613089196
vit_mae_huge	MAE	32	hidden_state_032	0.4552581973547998	0.1378521023835152	0.9835345033244429	8	0.2744202635703816	0.18264912077424691	0.3884758364312268	0.3648392304625907
vit_mae_huge	MAE	33	canonical_embedding	0.38699551765075846	0.10315985130111523	0.9821246829164478	8	0.27707651455198873	0.07566604708798015	0.5351304118739423	0.33203601610137357
vit_mae_large	MAE	0	hidden_state_000	0.31519732738746065	0.09161349134001823	0.5387811634349031	2	0.05255214212184492	0.039242843951985185	0.06586144029170465	0.18387473475465277
vit_mae_large	MAE	1	hidden_state_001	0.19435314734826029	0.002323420074349436	0.8918712906802322	8	0.1277219633527254	0.003794919454770738	0.2962703851685563	0.16103755535049286
vit_mae_large	MAE	2	hidden_state_002	0.4528557885000235	0.1354553903345725	0.945614163809053	8	0.42567358104833186	0.2428748451053284	0.6497976048978493	0.4392646847741777
vit_mae_large	MAE	3	hidden_state_003	0.5118419867480745	0.22908921933085502	0.8682392337476444	8	0.6242900761988205	0.4060563816604708	0.8676300835494956	0.5680660314734475
vit_mae_large	MAE	4	hidden_state_004	0.5522653133897681	0.27032992565055763	0.8376652352854352	8	0.700114042190547	0.4739002478314746	0.9396586630585645	0.6261896777901576
vit_mae_large	MAE	5	hidden_state_005	0.5572516341566206	0.30227695167286245	0.8407806508039739	8	0.7687803019599537	0.5903035935563817	0.952568047488407	0.6630159680582872
vit_mae_large	MAE	6	hidden_state_006	0.5814295047173818	0.3517657992565056	0.8576005387858536	8	0.8022704844945283	0.6427354399008675	0.9638663382496219	0.6918499946059551
vit_mae_large	MAE	7	hidden_state_007	0.6383481172069675	0.4050882899628253	0.8659575129136672	8	0.8688933807549359	0.7627013630731102	0.993654324293091	0.7536207489809517
vit_mae_large	MAE	8	hidden_state_008	0.586043979132736	0.3860469721309731	0.81486581183176	8	0.8641191779596321	0.7475216852540273	0.9986853976230604	0.725081578546184
vit_mae_large	MAE	9	hidden_state_009	0.597588719780935	0.45771375464684017	0.797551295961251	8	0.8505001370240017	0.6994268897149939	0.9933470378646675	0.7240444284024683
vit_mae_large	MAE	10	hidden_state_010	0.6129693022789698	0.35492762428473845	0.7939752184554885	8	0.8411982621739427	0.6706939281288724	0.9865356769769594	0.7270837822264562
vit_mae_large	MAE	11	hidden_state_011	0.6393046557884438	0.49854459078629854	0.8007950239854926	8	0.8240592750213033	0.663956009913259	0.9623906297734162	0.7316819654048735
vit_mae_large	MAE	12	hidden_state_012	0.639091895324492	0.46501997755099944	0.7780469337912328	8	0.811434407021848	0.6483116480793061	0.9480763883883059	0.72526315117317
vit_mae_large	MAE	13	hidden_state_013	0.643983180728412	0.5219232812269374	0.7660387018648315	8	0.795498466471849	0.6232187112763321	0.9358477186574995	0.7197408236001305
vit_mae_large	MAE	14	hidden_state_014	0.6301301550050237	0.5040667360045584	0.7482644870610148	8	0.7711318183996373	0.5968866171003717	0.9027373020694958	0.7006309867023305
vit_mae_large	MAE	15	hidden_state_015	0.6301393032331513	0.5511152416356877	0.73942843866171	8	0.7537653632090645	0.5801579925650557	0.8799168689021845	0.6919523332211079
vit_mae_large	MAE	16	hidden_state_016	0.6393288493437423	0.5195788761558761	0.766728624535316	8	0.7279735578471871	0.5669919454770757	0.8392880537448755	0.6836512035954647
vit_mae_large	MAE	17	hidden_state_017	0.6210926496561187	0.4443325867327488	0.828996282527881	8	0.676930617638759	0.5218312925627743	0.7480638166047089	0.6490116336474387
vit_mae_large	MAE	18	hidden_state_018	0.6002853205495476	0.3359922271819085	0.8536245353159851	8	0.6014392713280712	0.4312920332702912	0.7061648079306072	0.6008622959388095
vit_mae_large	MAE	19	hidden_state_019	0.5667607933043045	0.18303090900962551	0.8867332713754648	8	0.516842833729245	0.34681481564540934	0.6760377942998761	0.5418018135167748
vit_mae_large	MAE	20	hidden_state_020	0.5613582583891107	0.16189369697615796	0.881389405204461	8	0.44113575883343786	0.2586114475018626	0.6474597273853779	0.5012470086112742
vit_mae_large	MAE	21	hidden_state_021	0.5273517055981882	0.12035821076450622	0.8734897769516728	8	0.3848988443086941	0.1917992606878817	0.6065675340768278	0.45612527495344113
vit_mae_large	MAE	22	hidden_state_022	0.5259287698313345	0.11824954164013324	0.8675650557620818	8	0.35977129998596935	0.15775145520147316	0.5803128872366791	0.44285003490865193
vit_mae_large	MAE	23	hidden_state_023	0.5208861599802548	0.12726340209049258	0.8723280669144982	8	0.34470488760617835	0.161147600163461	0.5597118959107806	0.43279552379321656
vit_mae_large	MAE	24	hidden_state_024	0.49111083216731427	0.182393985520247	0.8127323420074349	8	0.33856972283872866	0.2337360594795539	0.4095415117719951	0.41484027750302144
vit_mae_large	MAE	25	canonical_embedding	0.4678167646072293	0.1339085147974554	0.856842246856625	8	0.36098902190483334	0.15582403965303593	0.5139749176469511	0.4144028932560313
vit_small	ViT	0	block_000	0.30373751940104177	0.04414498141263941	0.8382485574629197	8	0.17306226534163738	0.03980793060718712	0.33699617039729696	0.23839989237133957
vit_small	ViT	1	block_001	0.5311821690951661	0.19690985130111527	0.8364312267657993	8	0.5676887715971446	0.25921623296158613	0.7356552945659002	0.5494354703461554
vit_small	ViT	2	block_002	0.6516084743884671	0.35397304832713755	0.8990473977695167	8	0.7783026201341097	0.5170384138785625	0.8982004471493088	0.7149555472612884
vit_small	ViT	3	block_003	0.6839927565630475	0.30599807089627806	0.8986988847583643	8	0.8575454520530861	0.6160935563816604	0.9448486294324475	0.7707691043080668
vit_small	ViT	4	block_004	0.5743563940557099	0.17795778026066927	0.8938956992442422	8	0.820051490253644	0.6678283767038414	0.951941863281515	0.697203942154677
vit_small	ViT	5	block_005	0.5047222808072133	0.21502083569322447	0.8871879914968903	8	0.7276107535378292	0.582094175960347	0.921059958136885	0.6161665171725212
vit_small	ViT	6	block_006	0.49766386574206023	0.15741171003717472	0.9036641303257685	8	0.7579843156957788	0.5982806691449815	0.9389412929752008	0.6278240907189195
vit_small	ViT	7	block_007	0.5043956648375024	0.1819689515561551	0.9443496368646642	8	0.7326855686991018	0.5635068153655515	0.9028591582654543	0.6185406167683021
vit_small	ViT	8	block_008	0.4659974701805987	0.22874757145750307	0.8629300510063882	8	0.6860151789698623	0.534948273692499	0.9021519097964923	0.5760063245752305
vit_small	ViT	9	block_009	0.4684744857309296	0.30785315985130113	0.7875702230052858	8	0.619905731379103	0.5271065675340768	0.7591074823530523	0.5441901085550163
vit_small	ViT	10	block_010	0.5103146423920627	0.12362131562748246	0.8741868029739777	8	0.44791102812589345	0.12096105988679574	0.8302354399008675	0.4791128352589781
vit_small	ViT	11	block_011	0.5648007722387266	0.20186726887880901	0.8891728624535316	8	0.40215335771384647	0.13701288647825674	0.7841542750929368	0.4834770649762865
vit_small	ViT	12	canonical_embedding	0.5000718484212384	0.16946268118379643	0.8718633828996283	8	0.37888168973599035	0.10777480979908682	0.7714529120198265	0.4394767690786144
