model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
vit_large	ViT	16	hidden_state_016	0.613876626394052	0.4098513011152416	0.9171700743494424	4	0.43124612763320946	0.30367100371747213	0.631815365551425	0.5225613770136308
vit_large	ViT	17	hidden_state_017	0.6578183085501859	0.45608736059479554	0.9399395910780669	4	0.44778113382899626	0.3121127633209418	0.6332868649318463	0.5527997211895911
vit_large	ViT	18	hidden_state_018	0.6886617100371747	0.5031366171003717	0.9483039033457249	4	0.4478585811648079	0.29809479553903345	0.6201208178438662	0.5682601456009913
vit_large	ViT	19	hidden_state_019	0.7072490706319703	0.5289265799256505	0.9501626394052045	4	0.4454383519206939	0.2704460966542751	0.6131505576208178	0.5763437112763321
vit_large	ViT	20	hidden_state_020	0.7300185873605948	0.5705157992565055	0.9502788104089219	4	0.449388166047088	0.25604089219330856	0.6063351920693928	0.5897033767038413
vit_large	ViT	21	hidden_state_021	0.7498547862453532	0.6036245353159851	0.9440055762081785	4	0.4510145600991326	0.2385377942998761	0.6017657992565056	0.6004346731722429
vit_large	ViT	22	hidden_state_022	0.7622850836431228	0.6319702602230484	0.9338986988847584	4	0.44427664188351923	0.21530359355638165	0.5836431226765799	0.603280862763321
vit_large	ViT	23	hidden_state_023	0.7414033457249071	0.6238382899628253	0.8982342007434945	4	0.42630885997521684	0.16798327137546468	0.5662949194547707	0.583856102850062
vit_large	ViT	24	hidden_state_024	0.6780901486988847	0.6101301115241635	0.76057156133829	4	0.4191449814126394	0.13328686493184638	0.55545229244114	0.5486175650557621
vit_large	ViT	25	canonical_embedding	0.6799779275092936	0.6119888475836431	0.789381970260223	4	0.40890257125154894	0.11996592317224287	0.5527416356877324	0.5444402493804212
vit_mae_base	MAE	1	hidden_state_001	0.04402881040892194	0.01312732342007436	0.11617100371747212	4	0.029042750929368026	0.011617100371747216	0.05057311028500619	0.03653578066914498
vit_mae_base	MAE	2	hidden_state_002	0.23144168215613384	0.10339219330855019	0.464567843866171	4	0.31093169144981414	0.2434169764560099	0.4179832713754647	0.271186686802974
vit_mae_base	MAE	3	hidden_state_003	0.38249302973977695	0.24593401486988845	0.5615706319702602	4	0.5990551425030979	0.48482032218091703	0.8114157372986369	0.4907740861214374
vit_mae_base	MAE	4	hidden_state_004	0.39881505576208176	0.22606877323420072	0.6387081784386617	4	0.5725875154894672	0.428903345724907	0.7939126394052045	0.48570128562577447
vit_mae_base	MAE	5	hidden_state_005	0.5099907063197026	0.28845260223048325	0.7117797397769516	4	0.620159541511772	0.5549876084262702	0.6728624535315985	0.5650751239157372
vit_mae_base	MAE	6	hidden_state_006	0.592094563197026	0.364660780669145	0.7828763940520446	4	0.6825046468401487	0.643045229244114	0.7366790582403966	0.6372996050185873
vit_mae_base	MAE	7	hidden_state_007	0.570631970260223	0.3533921933085502	0.7329228624535316	4	0.6335966542750929	0.586043990086741	0.6937732342007434	0.602114312267658
vit_mae_base	MAE	8	hidden_state_008	0.6181749535315985	0.4226301115241636	0.7814823420074349	4	0.6339645291201983	0.5880576208178439	0.6808395291201982	0.6260697413258984
vit_mae_base	MAE	9	hidden_state_009	0.6726301115241635	0.47897304832713755	0.8443308550185873	4	0.6248257434944238	0.5746592317224287	0.6730947955390335	0.6487279275092936
vit_mae_base	MAE	10	hidden_state_010	0.7393122676579925	0.6202369888475836	0.8631505576208178	4	0.5831978004956629	0.49581784386617106	0.6332868649318464	0.6612550340768277
vit_mae_base	MAE	11	hidden_state_011	0.7913568773234201	0.6983039033457249	0.9138011152416357	4	0.5008131970260223	0.41232961586121436	0.5500309789343246	0.6460850371747212
vit_mae_base	MAE	12	hidden_state_012	0.7073942843866171	0.6231412639405205	0.7857806691449815	4	0.30713677199504336	0.18385997521685252	0.3812732342007435	0.5072655281908303
vit_mae_base	MAE	13	canonical_embedding	0.6371398698884758	0.46131505576208176	0.7910083643122676	4	0.3156753407682775	0.14505885997521686	0.4035780669144981	0.47640760532837667
vit_mae_huge	MAE	1	hidden_state_001	0.05547165427509294	0.015683085501858735	0.13812732342007433	4	0.05537484510532838	0.015799256505576204	0.08852230483271377	0.05542324969021066
vit_mae_huge	MAE	2	hidden_state_002	0.293244656133829	0.19551579925650558	0.41821561338289964	4	0.5006002168525403	0.3684169764560099	0.6865706319702602	0.39692243649318465
vit_mae_huge	MAE	3	hidden_state_003	0.2903113382899628	0.24593401486988847	0.34293680297397766	4	0.6236640334572491	0.4770755885997522	0.8049101610904584	0.45698768587360594
vit_mae_huge	MAE	4	hidden_state_004	0.2986175650557621	0.2576672862453532	0.3657063197026022	4	0.6359781598513011	0.491635687732342	0.8169144981412639	0.4672978624535316
vit_mae_huge	MAE	5	hidden_state_005	0.29481296468401486	0.2723048327137546	0.34223977695167285	4	0.6789807930607188	0.5573884758364313	0.8573420074349443	0.4868968788723668
vit_mae_huge	MAE	6	hidden_state_006	0.381708875464684	0.3451440520446097	0.42692843866171004	4	0.7776293370508054	0.6719330855018587	0.9382744733581165	0.5796691062577447
vit_mae_huge	MAE	7	hidden_state_007	0.4963406133828996	0.41682156133828996	0.5579693308550187	4	0.8265373296158611	0.7063197026022304	0.9615086741016109	0.6614389714993804
vit_mae_huge	MAE	8	hidden_state_008	0.49346538104089216	0.4265799256505576	0.5213754646840149	4	0.8108929677819083	0.7245972738537795	0.9330080545229245	0.6521791744114003
vit_mae_huge	MAE	9	hidden_state_009	0.5187325743494424	0.44853624535315983	0.5967704460966543	4	0.7956358426270136	0.6914498141263942	0.9227850061957868	0.657184208488228
vit_mae_huge	MAE	10	hidden_state_010	0.5192263011152416	0.46642657992565056	0.64567843866171	4	0.7477346654275093	0.6358426270136307	0.8895600991325899	0.6334804832713754
vit_mae_huge	MAE	11	hidden_state_011	0.5298849907063197	0.4598048327137546	0.6866868029739777	4	0.7294764560099133	0.616868029739777	0.8705080545229245	0.6296807233581165
vit_mae_huge	MAE	12	hidden_state_012	0.53125	0.4437732342007435	0.7236291821561338	4	0.6972777261462205	0.5644361833952912	0.8499070631970259	0.6142638630731103
vit_mae_huge	MAE	13	hidden_state_013	0.5272711431226765	0.4369191449814126	0.7206087360594795	4	0.6500154894671624	0.5053438661710038	0.7899628252788103	0.5886433162949194
vit_mae_huge	MAE	14	hidden_state_014	0.5411535780669146	0.43947490706319703	0.7476765799256505	4	0.6277687422552665	0.48443308550185876	0.7611524163568774	0.5844611601610905
vit_mae_huge	MAE	15	hidden_state_015	0.5576789033457249	0.45062732342007433	0.7698652416356877	4	0.6212825278810409	0.4812577447335811	0.7489157372986369	0.5894807156133829
vit_mae_huge	MAE	16	hidden_state_016	0.5712418680297398	0.4545771375464684	0.7846189591078067	4	0.6189784696406444	0.4752168525402726	0.747831474597274	0.5951101688351921
vit_mae_huge	MAE	17	hidden_state_017	0.5854437732342007	0.4559711895910781	0.8025092936802974	4	0.610033302354399	0.4723513011152416	0.7369114002478314	0.5977385377942999
vit_mae_huge	MAE	18	hidden_state_018	0.6418447955390334	0.5090613382899628	0.8528113382899628	4	0.6206823110285007	0.47932156133828996	0.759680916976456	0.631263553283767
vit_mae_huge	MAE	19	hidden_state_019	0.6781191914498141	0.5564591078066915	0.8840613382899628	4	0.617506970260223	0.47421003717472116	0.7452757125154895	0.6478130808550187
vit_mae_huge	MAE	20	hidden_state_020	0.6838986988847584	0.5726068773234201	0.8365473977695167	4	0.5630421313506816	0.4473358116480793	0.6768122676579926	0.62347041511772
vit_mae_huge	MAE	21	hidden_state_021	0.7022246747211895	0.585385687732342	0.8524628252788105	4	0.5434673172242875	0.43982342007434944	0.6536555142503099	0.6228459959727386
vit_mae_huge	MAE	22	hidden_state_022	0.7069296003717472	0.5776022304832713	0.8590845724907064	4	0.5220531288723668	0.42355947955390333	0.6287949194547707	0.614491364622057
vit_mae_huge	MAE	23	hidden_state_023	0.6951092007434945	0.5633131970260223	0.8379414498141264	4	0.49301037794299873	0.40559169764560093	0.605638166047088	0.5940597893432467
vit_mae_huge	MAE	24	hidden_state_024	0.6893296933085502	0.5507667286245354	0.8284154275092936	4	0.475352385377943	0.39343246592317227	0.5947180916976457	0.5823410393432467
vit_mae_huge	MAE	25	hidden_state_025	0.681894749070632	0.5346189591078067	0.8280669144981413	4	0.455545229244114	0.37732342007434944	0.5769826517967782	0.568719989157373
vit_mae_huge	MAE	26	hidden_state_026	0.6779449349442379	0.5074349442379182	0.8243494423791822	4	0.42584417596034696	0.35130111524163565	0.5536710037174721	0.5518945554522925
vit_mae_huge	MAE	27	hidden_state_027	0.6751277881040892	0.4909386617100372	0.8221421933085502	4	0.4030746592317224	0.33193928128872363	0.5298946716232962	0.5391012236679058
vit_mae_huge	MAE	28	hidden_state_028	0.6665311338289963	0.45515799256505574	0.8262081784386617	4	0.3788917286245353	0.29747521685254025	0.5056536555142502	0.5227114312267658
vit_mae_huge	MAE	29	hidden_state_029	0.6455913104089219	0.43111059479553904	0.8242332713754646	4	0.35575433705080545	0.2839219330855019	0.48667905824039653	0.5006728237298637
vit_mae_huge	MAE	30	hidden_state_030	0.6402764869888475	0.42100371747211895	0.8352695167286245	4	0.34156211276332094	0.275092936802974	0.46662019826517964	0.49091929987608424
vit_mae_huge	MAE	31	hidden_state_031	0.6310118494423792	0.4072955390334573	0.8265566914498141	4	0.32553051425030977	0.25782218091697645	0.4537639405204461	0.4782711818463445
vit_mae_huge	MAE	32	hidden_state_032	0.5473977695167287	0.3135455390334573	0.7973977695167287	4	0.25671855638166047	0.19578686493184635	0.3884758364312268	0.4020581629491946
vit_mae_huge	MAE	33	canonical_embedding	0.24465613382899631	0.10315985130111523	0.4558550185873606	4	0.11007202602230483	0.07566604708798015	0.13491325898389095	0.17736407992565056
vit_mae_large	MAE	1	hidden_state_001	0.0411535780669145	0.002323420074349436	0.11082713754646842	4	0.017077137546468397	0.003794919454770738	0.03763940520446097	0.029115357806691448
vit_mae_large	MAE	2	hidden_state_002	0.2991984200743495	0.1354553903345725	0.6349907063197027	4	0.33317843866171004	0.2428748451053284	0.4336276332094176	0.31618842936802977
vit_mae_large	MAE	3	hidden_state_003	0.33407876394052044	0.22908921933085502	0.5232342007434945	4	0.5407953841387856	0.4060563816604708	0.7237453531598513	0.43743707403965304
vit_mae_large	MAE	4	hidden_state_004	0.33137778810408924	0.27032992565055763	0.38278345724907065	4	0.5899938042131351	0.4739002478314746	0.7371437422552664	0.46068579615861216
vit_mae_large	MAE	5	hidden_state_005	0.3522885687732342	0.30227695167286245	0.43657063197026025	4	0.6994849752168526	0.5903035935563817	0.8295384138785625	0.5258867719950434
vit_mae_large	MAE	6	hidden_state_006	0.4052044609665427	0.3517657992565056	0.477114312267658	4	0.7386346034696407	0.6427354399008675	0.8618339529120198	0.5719195322180917
vit_mae_large	MAE	7	hidden_state_007	0.5247444237918215	0.4050882899628253	0.631389405204461	4	0.8185408921933085	0.7627013630731102	0.8979244114002478	0.671642657992565
vit_mae_large	MAE	8	hidden_state_008	0.5132144516728625	0.42994888475836435	0.5767890334572491	4	0.7972235130111525	0.7475216852540273	0.8638475836431226	0.6552189823420075
vit_mae_large	MAE	9	hidden_state_009	0.5127788104089219	0.45771375464684017	0.5773698884758365	4	0.7731761152416357	0.6994268897149939	0.8406133828996283	0.6429774628252788
vit_mae_large	MAE	10	hidden_state_010	0.5775151022304833	0.5174256505576208	0.6678671003717472	4	0.7638049876084263	0.6706939281288724	0.8344950433705081	0.6706600449194549
vit_mae_large	MAE	11	hidden_state_011	0.5935757434944238	0.5335734200743495	0.6567146840148699	4	0.7510649008674102	0.663956009913259	0.8128097893432465	0.672320322180917
vit_mae_large	MAE	12	hidden_state_012	0.6098977695167287	0.5526254646840149	0.6809944237918216	4	0.7387507744733581	0.6483116480793061	0.7901177199504338	0.6743242719950434
vit_mae_large	MAE	13	hidden_state_013	0.621689126394052	0.5535548327137546	0.7066682156133829	4	0.7220027881040892	0.6232187112763321	0.7727695167286246	0.6718459572490707
vit_mae_large	MAE	14	hidden_state_014	0.6232864776951672	0.5506505576208178	0.7211895910780669	4	0.7003756195786864	0.5968866171003717	0.7635532837670383	0.6618310486369268
vit_mae_large	MAE	15	hidden_state_015	0.633131970260223	0.5511152416356877	0.73942843866171	4	0.6931342936802974	0.5801579925650557	0.7574349442379181	0.6631331319702602
vit_mae_large	MAE	16	hidden_state_016	0.6601707713754646	0.5618029739776952	0.766728624535316	4	0.6866868029739778	0.5669919454770757	0.75	0.6734287871747212
vit_mae_large	MAE	17	hidden_state_017	0.7125058085501859	0.6008364312267658	0.828996282527881	4	0.6862608426270136	0.558317843866171	0.7480638166047089	0.6993833255885997
vit_mae_large	MAE	18	hidden_state_018	0.7358561802973977	0.6152416356877324	0.8536245353159851	4	0.6605483271375464	0.5356257744733581	0.7061648079306072	0.6982022537174721
vit_mae_large	MAE	19	hidden_state_019	0.7548501394052045	0.6143122676579926	0.8867332713754648	4	0.6147188661710037	0.49070631970260226	0.6760377942998761	0.6847845027881041
vit_mae_large	MAE	20	hidden_state_020	0.767599907063197	0.6162871747211895	0.881389405204461	4	0.56602385377943	0.4594175960346964	0.6474597273853779	0.6668118804213135
vit_mae_large	MAE	21	hidden_state_021	0.7534270446096655	0.5746979553903346	0.8734897769516728	4	0.5134758364312269	0.393045229244114	0.6065675340768278	0.6334514405204461
vit_mae_large	MAE	22	hidden_state_022	0.7549953531598513	0.5625	0.8675650557620818	4	0.48110285006195785	0.37383828996282525	0.5803128872366791	0.6180491016109046
vit_mae_large	MAE	23	hidden_state_023	0.7517135223048327	0.5503020446096654	0.8723280669144982	4	0.450704770755886	0.35951053283767037	0.5597118959107806	0.6012091465303593
vit_mae_large	MAE	24	hidden_state_024	0.6139056691449815	0.4076440520446097	0.8127323420074349	4	0.32140644361833953	0.2337360594795539	0.4095415117719951	0.4676560563816605
vit_mae_large	MAE	25	canonical_embedding	0.4274512081784386	0.20260223048327136	0.5823652416356877	4	0.27799721189591076	0.15582403965303593	0.41960966542750927	0.3527242100371747
vit_small	ViT	0	block_000	0.19374419144981414	0.04414498141263941	0.41484665427509293	4	0.09010997521685254	0.03980793060718712	0.15907682775712514	0.14192708333333334
vit_small	ViT	1	block_001	0.4319237918215614	0.19690985130111527	0.8364312267657993	4	0.4516922242874845	0.25921623296158613	0.5618029739776952	0.4418080080545229
vit_small	ViT	2	block_002	0.5780959572490706	0.35397304832713755	0.8990473977695167	4	0.7032218091697646	0.5170384138785625	0.8510687732342008	0.6406588832094176
vit_small	ViT	3	block_003	0.6645852695167287	0.5218401486988847	0.8986988847583643	4	0.7963135068153655	0.6160935563816604	0.9178283767038414	0.7304493881660471
vit_small	ViT	4	block_004	0.46090845724907065	0.4184479553903346	0.5403113382899628	4	0.7456823110285006	0.6678283767038414	0.8251239157372986	0.6032953841387856
vit_small	ViT	5	block_005	0.3408457249070632	0.27369888475836435	0.4163568773234201	4	0.6298791821561338	0.582094175960347	0.7682001239157373	0.4853624535315985
vit_small	ViT	6	block_006	0.3319005576208178	0.15741171003717472	0.5217239776951673	4	0.6239738228004956	0.5982806691449815	0.6440520446096655	0.4779371902106567
vit_small	ViT	7	block_007	0.3871398698884758	0.28113382899628253	0.4927973977695167	4	0.6322413258983891	0.5635068153655515	0.6765024783147461	0.5096905978934325
vit_small	ViT	8	block_008	0.4081668215613383	0.28392193308550184	0.5342704460966543	4	0.6256195786864932	0.5573110285006196	0.6845570012391574	0.5168932001239157
vit_small	ViT	9	block_009	0.43767425650557623	0.30785315985130113	0.6075743494423792	4	0.6128407682775713	0.5271065675340768	0.6768897149938042	0.5252575123915737
vit_small	ViT	10	block_010	0.691130343866171	0.5658689591078067	0.8741868029739777	4	0.6875580855018587	0.619501239157373	0.8302354399008675	0.6893442146840149
vit_small	ViT	11	block_011	0.8159560873605948	0.7139869888475836	0.8891728624535316	4	0.6441101301115242	0.48605947955390333	0.7841542750929368	0.7300331087360594
vit_small	ViT	12	canonical_embedding	0.7912407063197027	0.6857574349442379	0.8718633828996283	4	0.62147614622057	0.445631970260223	0.7714529120198265	0.7063584262701363
vit_tiny	ViT	0	block_000	0.13420655204460966	0.019400557620817827	0.25464684014869887	4	0.06708875464684014	0.023776332094175956	0.11888166047087982	0.1006476533457249
vit_tiny	ViT	1	block_001	0.4989835037174721	0.21270910780669144	0.9248373605947955	4	0.39926037794299873	0.1994268897149938	0.5278035935563817	0.4491219408302354
vit_tiny	ViT	2	block_002	0.6310408921933085	0.3799953531598513	0.9086895910780669	4	0.6637623915737298	0.43757744733581166	0.86841697645601	0.6474016418835191
vit_tiny	ViT	3	block_003	0.5669144981412639	0.4476068773234201	0.7511617100371747	4	0.793796468401487	0.7015179677819083	0.8576517967781908	0.6803554832713754
vit_tiny	ViT	4	block_004	0.5450453066914498	0.4455157992565056	0.6327834572490706	4	0.7601843246592318	0.6892038413878563	0.8756970260223049	0.6526148156753409
vit_tiny	ViT	5	block_005	0.5140857342007434	0.38975371747211895	0.6369656133828996	4	0.6820593246592317	0.5934014869888476	0.7970879801734819	0.5980725294299876
vit_tiny	ViT	6	block_006	0.5350255576208178	0.4453996282527881	0.6263940520446096	4	0.6699969021065675	0.5936338289962825	0.7838444857496901	0.6025112298636927
