model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
dino_vits8	DINO	1	hidden_state_001	0.5303533857364229	0.29936332701718427	0.8936641643239384	4	0.3106860602154182	0.2258957525903662	0.37273579173917976	0.42051972297592055
dino_vits8	DINO	2	hidden_state_002	0.5999535702165169	0.385882240810926	0.8601575720753655	4	0.5683396269991157	0.4791915845001109	0.6180920266001206	0.5841465986078163
dino_vits8	DINO	3	hidden_state_003	0.6566884060797946	0.4532572202537134	0.8697622216615692	4	0.6617477894366599	0.5517361967661636	0.7526377861761296	0.6592180977582273
dino_vits8	DINO	4	hidden_state_004	0.7096383446602698	0.519307427507793	0.8163963947728841	4	0.7357404962488747	0.6243479314460566	0.8402095554708855	0.7226894204545722
dino_vits8	DINO	5	hidden_state_005	0.7191504815319398	0.545805557735866	0.8120179386050727	4	0.7598439539884909	0.6556455868025187	0.859624308194343	0.7394972177602154
dino_vits8	DINO	6	hidden_state_006	0.6654366367562017	0.5393378832034106	0.7800555126621476	4	0.7220262152345449	0.5792429152370059	0.8073480001281492	0.6937314259953733
dino_vits8	DINO	7	hidden_state_007	0.619603006634694	0.5119688314162436	0.7357142961348302	4	0.6780614100152964	0.5423696610427117	0.7722229516431135	0.6488322083249952
dino_vits8	DINO	8	hidden_state_008	0.6124132313270623	0.49140486589222043	0.731207179533608	4	0.6850299136402096	0.5362401076201226	0.8012266571012413	0.6487215724836359
dino_vits8	DINO	9	hidden_state_009	0.4306452604741222	0.3413880229941767	0.48643807831158564	4	0.5569786883393129	0.3838151507902691	0.6651369566386455	0.49381197440671754
dino_vits8	DINO	10	hidden_state_010	0.2802914734776061	0.1984207870357545	0.5058781669738815	4	0.32759237603253755	0.19362636082517895	0.42628374869750923	0.3039419247550718
dino_vits8	DINO	11	hidden_state_011	0.23698938602276443	0.12350588278065322	0.5485322335382578	4	0.21141848335878943	0.1255365899695753	0.272650091935637	0.22420393469077693
dino_vits8	DINO	12	hidden_state_012	0.21032928193432895	0.04445265725319733	0.6409375246715889	4	0.12709231346502017	0.0743819910096457	0.19056206599456968	0.16871079769967456
dino_vits8	DINO	13	canonical_embedding	0.345505533569774	0.16997602748686205	0.5015458359506672	4	0.18735588411721882	0.1287537158719124	0.2146136472074336	0.2664307088434964
dinov2_base	DINOv2	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
dinov2_base	DINOv2	1	hidden_state_001	0.8155334083381394	0.6024763660248497	0.9086965634836455	4	0.6799564313478196	0.6295826225055235	0.7949080095883824	0.7477449198429795
dinov2_base	DINOv2	2	hidden_state_002	0.8782433045564615	0.785874206647513	0.9443342343174755	4	0.8554500259099225	0.8315172767508106	0.9086088481109441	0.866846665233192
dinov2_base	DINOv2	3	hidden_state_003	0.9005307361644946	0.840632583831914	0.9495327054274143	4	0.9027000348044762	0.8525198314806923	0.9468309352600454	0.9016153854844855
dinov2_base	DINOv2	4	hidden_state_004	0.7877073477536879	0.408947141013363	0.947721139542359	4	0.9513343141974036	0.9170081463700831	0.9799027381602117	0.8695208309755458
dinov2_base	DINOv2	5	hidden_state_005	0.8120913672844248	0.5057344281511841	0.9662367639583473	4	0.9010008964205269	0.8299676839309638	0.9644724496685454	0.8565461318524759
dinov2_base	DINOv2	6	hidden_state_006	0.8478368426918201	0.6701460412770106	0.953262678193233	4	0.7321073013654076	0.553534828417174	0.9359244733008012	0.7899720720286139
dinov2_base	DINOv2	7	hidden_state_007	0.6159349458178837	0.4305433627847745	0.7452574123310686	4	0.5811325679054977	0.44058208939715776	0.6866655281979814	0.5985337568616906
dinov2_base	DINOv2	8	hidden_state_008	0.6304977897806522	0.28117823785642937	0.824166760158049	4	0.705277119419549	0.6029141512826973	0.7982915246441284	0.6678874546001006
dinov2_base	DINOv2	9	hidden_state_009	0.5558202172553564	0.2722518424313572	0.8653794631467457	4	0.5761891776526595	0.4410131030427166	0.6726421970271664	0.5660046974540079
dinov2_base	DINOv2	10	hidden_state_010	0.45437616384689683	0.31648553429651216	0.6206045539476254	4	0.45898206671091013	0.28662788895019836	0.6927130443612189	0.4566791152789035
dinov2_base	DINOv2	11	hidden_state_011	0.20764071547533225	0.048505417080558305	0.5467136156277996	4	0.14970126020327001	0.05223165094707872	0.28179647923472345	0.17867098783930113
dinov2_base	DINOv2	12	hidden_state_012	0.2185209651133206	0.012195806065566417	0.8010289983420692	4	0.02877548582112404	0.017748505552939203	0.03769082222611247	0.12364822546722232
dinov2_base	DINOv2	13	canonical_embedding	0.2977432366239316	0.07542172375420066	0.91616733515946	4	0.06921345967059567	0.05444079398184485	0.08833272691282763	0.18347834814726363
dinov2_giant	DINOv2	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
dinov2_giant	DINOv2	1	hidden_state_001	0.739040460789391	0.490144271275736	0.9707692086555657	4	0.584641225618729	0.539993217815948	0.6305777127057763	0.66184084320406
dinov2_giant	DINOv2	2	hidden_state_002	0.7447346554593766	0.5216874391741091	0.9602231770484714	4	0.5998361459612829	0.5859442104763475	0.6157088988923239	0.6722854007103297
dinov2_giant	DINOv2	3	hidden_state_003	0.74797761331998	0.5994360386740901	0.9415481786789416	4	0.6537394849419793	0.6391968577366135	0.6735929373761272	0.7008585491309797
dinov2_giant	DINOv2	4	hidden_state_004	0.729312724453915	0.6012894014216494	0.9321533448667648	4	0.6746550595833016	0.6147508278950161	0.7039372477409165	0.7019838920186083
dinov2_giant	DINOv2	5	hidden_state_005	0.7288175894154186	0.6198665527237963	0.9338921555502923	4	0.7027062223825318	0.5989325200152497	0.7522264138831477	0.7157619058989753
dinov2_giant	DINOv2	6	hidden_state_006	0.7350690319946784	0.6419858641130871	0.8965466640579143	4	0.7351863159686514	0.61071141348902	0.7966464372219489	0.7351276739816649
dinov2_giant	DINOv2	7	hidden_state_007	0.7260299605929188	0.6336364821376511	0.8442466498127533	4	0.7580374721681306	0.6170032443019144	0.826668778736472	0.7420337163805246
dinov2_giant	DINOv2	8	hidden_state_008	0.7391698092202282	0.6376306551023001	0.8550197673061543	4	0.7855251861505431	0.6327439175568563	0.8568492389097707	0.7623474976853857
dinov2_giant	DINOv2	9	hidden_state_009	0.7566945185316464	0.6690884464727561	0.8180160309549064	4	0.8210167556495498	0.6801879396440239	0.8867934166468929	0.7888556370905981
dinov2_giant	DINOv2	10	hidden_state_010	0.7701873441423503	0.7021150101290993	0.8016011611556015	4	0.852847502212461	0.733278187053192	0.9035073541296267	0.8115174231774056
dinov2_giant	DINOv2	11	hidden_state_011	0.7813784642700038	0.7328951873667734	0.8250496504601523	4	0.8866143026556201	0.7896678670832928	0.9278397499487975	0.8339963834628119
dinov2_giant	DINOv2	12	hidden_state_012	0.785954846559644	0.6489300468202398	0.848601265718978	4	0.9152032975304032	0.8386286065449181	0.9576993807645704	0.8505790720450236
dinov2_giant	DINOv2	13	hidden_state_013	0.7786117049829466	0.543402152049072	0.874689628294889	4	0.9324939178712786	0.8654167569938128	0.976571000971417	0.8555528114271126
dinov2_giant	DINOv2	14	hidden_state_014	0.7889410803052845	0.5126821621408246	0.8985978910831645	4	0.9449556350561024	0.8954302095091435	0.9856223276020875	0.8669483576806934
dinov2_giant	DINOv2	15	hidden_state_015	0.8042228126175162	0.5245098291610458	0.921232183249726	4	0.9509850076774177	0.9155204463282326	0.9876314530865088	0.8776039101474669
dinov2_giant	DINOv2	16	hidden_state_016	0.8209888971787105	0.5790298573424365	0.919044262623734	4	0.9509806973083684	0.9271401771408779	0.9829141737635029	0.8859847972435395
dinov2_giant	DINOv2	17	hidden_state_017	0.8243017556144634	0.5667562781685185	0.9244740756291405	4	0.9478166984373217	0.9288553347992076	0.9707669560322248	0.8860592270258926
dinov2_giant	DINOv2	18	hidden_state_018	0.8162629911668378	0.5531006609411417	0.9112012513735955	4	0.9303947864892389	0.9020121255114879	0.9549596815331163	0.8733288888280384
dinov2_giant	DINOv2	19	hidden_state_019	0.8270599238764607	0.674909015470588	0.9049687875057172	4	0.8793819846950246	0.800767264963426	0.9534874657111055	0.8532209542857426
dinov2_giant	DINOv2	20	hidden_state_020	0.8543291352874822	0.8052229539314928	0.9045057154844234	4	0.8866203380865498	0.8340079046340825	0.9460614769930545	0.870474736687016
dinov2_giant	DINOv2	21	hidden_state_021	0.8645760779827094	0.805608895292772	0.9122752021225012	4	0.8962430482292415	0.8634981767338191	0.9500851562473134	0.8804095631059754
dinov2_giant	DINOv2	22	hidden_state_022	0.8344492085019757	0.7451280574181636	0.8990505142904305	4	0.9084426855553596	0.8945151923569412	0.9374719871338554	0.8714459470286676
dinov2_giant	DINOv2	23	hidden_state_023	0.8187192917577517	0.7174075906573075	0.9193038284645823	4	0.9162576279593494	0.8929976060191519	0.9308921875770175	0.8674884598585506
dinov2_giant	DINOv2	24	hidden_state_024	0.8062651519705586	0.684744983105709	0.9216106067502519	4	0.9130343301606223	0.8790388693283897	0.9314512415029618	0.8596497410655904
dinov2_giant	DINOv2	25	hidden_state_025	0.800622076756326	0.6757929010338409	0.913646270302945	4	0.9135902530805755	0.8883207622863608	0.9411116345778684	0.8571061649184508
dinov2_giant	DINOv2	26	hidden_state_026	0.7933997965718774	0.6384035362143332	0.893297666883003	4	0.8996633044517559	0.8729104839292433	0.9280340476509216	0.8465315505118167
dinov2_giant	DINOv2	27	hidden_state_027	0.7799914960601044	0.6002938513377138	0.8568104364136974	4	0.8787885384345879	0.853420062886377	0.908537342344971	0.8293900172473462
dinov2_giant	DINOv2	28	hidden_state_028	0.7707386668183429	0.5805722427171403	0.8648627658953685	4	0.8675511146635764	0.8235536907058613	0.9002634925702045	0.8191448907409596
dinov2_giant	DINOv2	29	hidden_state_029	0.7461891272111997	0.5598798898133405	0.9020823250162189	4	0.8229609640157605	0.761245840340132	0.8715607160388618	0.7845750456134801
dinov2_giant	DINOv2	30	hidden_state_030	0.7178148732331023	0.550437471500228	0.9400342012583798	4	0.7764557800835361	0.714041653340853	0.8709154998891157	0.7471353266583192
dinov2_giant	DINOv2	31	hidden_state_031	0.6387179990143717	0.4783386548481383	0.9520957120349298	4	0.687355463624046	0.6266775250262878	0.8195283863958597	0.6630367313192088
dinov2_giant	DINOv2	32	hidden_state_032	0.5496641737316105	0.3118120202446534	0.9605574234451321	4	0.5629047013393025	0.45926620544382546	0.7024006307949536	0.5562844375354565
dinov2_giant	DINOv2	33	hidden_state_033	0.45691448962848036	0.1937651976462003	0.9582430138641458	4	0.4199627616108182	0.335251281206342	0.5208621445782532	0.4384386256196493
dinov2_giant	DINOv2	34	hidden_state_034	0.3700153464988522	0.0989862988340028	0.910282410315556	4	0.2958758811932419	0.23254264014255022	0.39441979136298055	0.33294561384604704
dinov2_giant	DINOv2	35	hidden_state_035	0.26758759897598156	0.04050178090581601	0.7591008128323156	4	0.1869162324681807	0.13844210738002194	0.26646733957275887	0.22725191572208114
dinov2_giant	DINOv2	36	hidden_state_036	0.20401436809081896	0.017650356584303653	0.6267263676212641	4	0.11679805956873479	0.07603059340228023	0.1628060377156327	0.16040621382977688
dinov2_giant	DINOv2	37	hidden_state_037	0.16393398779267707	0.014656373338619758	0.5205810395191658	4	0.07884498142790085	0.03717826186090615	0.12489238610681279	0.12138948461028895
dinov2_giant	DINOv2	38	hidden_state_038	0.14117258590906218	0.011192646446086751	0.47766202154280246	4	0.056663347816169087	0.024037583336106883	0.0917156925039682	0.09891796686261563
dinov2_giant	DINOv2	39	hidden_state_039	0.11734932164166133	0.005806938192297509	0.4048312763664199	4	0.042539527457283975	0.020345573956151098	0.061275522090905254	0.07994442454947265
dinov2_giant	DINOv2	40	hidden_state_040	0.11191217619729164	0.0018587360594795599	0.40222938914003853	4	0.03147026181392334	0.019960128381066283	0.051849668356634744	0.07169121900560749
dinov2_giant	DINOv2	41	canonical_embedding	0.30260920804495495	0.07383248010482328	0.844628523102905	4	0.08870719101330533	0.06515926104938069	0.12409205644387633	0.19565819952913013
dinov2_large	DINOv2	0	hidden_state_000	0.31519732738746065	0.09161349134001823	0.5387811634349031	2	0.05255214212184492	0.039242843951985185	0.06586144029170465	0.18387473475465277
dinov2_large	DINOv2	1	hidden_state_001	0.7712301520483369	0.5353109839055714	0.9676408511741101	4	0.6202911595294512	0.5036017860031706	0.6746454348037347	0.695760655788894
dinov2_large	DINOv2	2	hidden_state_002	0.84283700627426	0.7666552250944844	0.9234607931980214	4	0.787251221751873	0.7185020877314292	0.8416404717942584	0.8150441140130664
dinov2_large	DINOv2	3	hidden_state_003	0.8179293762751433	0.7217119906483371	0.9554669237660773	4	0.8253675662932143	0.7774962728344329	0.8705492453497272	0.8216484712841787
dinov2_large	DINOv2	4	hidden_state_004	0.8276338909153691	0.7009131140065633	0.9429467359702328	4	0.836543621881223	0.7901857099960289	0.8752770369149901	0.832088756398296
dinov2_large	DINOv2	5	hidden_state_005	0.7981069778118014	0.682111403165515	0.8829016502246757	4	0.8974439120698844	0.8586618438200034	0.9399689466933493	0.8477754449408429
dinov2_large	DINOv2	6	hidden_state_006	0.7693828904075144	0.6110382405338332	0.8836965934684421	4	0.9133840381423983	0.8587460972443367	0.9593831988338418	0.8413834642749564
dinov2_large	DINOv2	7	hidden_state_007	0.7983913256336052	0.5914929786803146	0.8905079662784807	4	0.9382049551186342	0.8709989746311537	0.9720745502476599	0.8682981403761196
dinov2_large	DINOv2	8	hidden_state_008	0.8149580538792529	0.6520141027093266	0.9001035172802874	4	0.934656563704319	0.864862023726761	0.9654960319503513	0.874807308791786
dinov2_large	DINOv2	9	hidden_state_009	0.7915546178386392	0.5220529679706996	0.8940022229822161	4	0.9558391977705747	0.913348389934192	0.9921888319082451	0.873696907804607
dinov2_large	DINOv2	10	hidden_state_010	0.7891418165306914	0.4048974605855276	0.9315127118327315	4	0.9763780432262048	0.9632414476474817	0.9972938484932738	0.8827599298784481
dinov2_large	DINOv2	11	hidden_state_011	0.7884024374153833	0.41005779158814665	0.9327268722014158	4	0.9489960906473898	0.9222562668821657	0.9736843839805953	0.8686992640313865
dinov2_large	DINOv2	12	hidden_state_012	0.8357950214302431	0.6272466163452066	0.9387288764361787	4	0.8938722247643248	0.8248664730697808	0.976395040734003	0.864833623097284
dinov2_large	DINOv2	13	hidden_state_013	0.8121713702244701	0.6700157969962858	0.9511409045734192	4	0.7770564721311507	0.5497592684288989	0.9643182714385116	0.7946139211778104
dinov2_large	DINOv2	14	hidden_state_014	0.784418279134126	0.6804835817050454	0.9468490254101771	4	0.7964395094975296	0.5597070740041784	0.9530231399170304	0.7904288943158277
dinov2_large	DINOv2	15	hidden_state_015	0.8669651792406179	0.7922497734474545	0.9465021243926008	4	0.7977780179291478	0.5963703622875914	0.9472185301598982	0.8323715985848829
dinov2_large	DINOv2	16	hidden_state_016	0.8569714310027872	0.7051245250182784	0.9422070212422066	4	0.8381227499394495	0.7126332403323445	0.9228373064318114	0.8475470904711183
dinov2_large	DINOv2	17	hidden_state_017	0.8501966829807843	0.6848479114534527	0.9344283489347482	4	0.8885530399433135	0.8509160054209913	0.9160248066467438	0.8693748614620489
dinov2_large	DINOv2	18	hidden_state_018	0.8083522264562262	0.6692387710898313	0.9062567136520059	4	0.8421670338237384	0.8023353927922675	0.8726825980350013	0.8252596301399823
dinov2_large	DINOv2	19	hidden_state_019	0.7355229893914935	0.5791029860285708	0.8599339339142094	4	0.7870796531913409	0.7098426608296737	0.852747673920248	0.7613013212914173
dinov2_large	DINOv2	20	hidden_state_020	0.730134490730068	0.521763196796065	0.8673031078478822	4	0.6718754062127295	0.585873749654252	0.8497739641033691	0.7010049484713987
dinov2_large	DINOv2	21	hidden_state_021	0.649704271250678	0.47054758807831176	0.7863521918668712	4	0.6691691061174472	0.5815939505549892	0.8222676349736743	0.6594366886840626
dinov2_large	DINOv2	22	hidden_state_022	0.4227781611336456	0.21346080808598658	0.8494105206520508	4	0.3832982215789891	0.2739274430137553	0.5503228105322698	0.40303819135631735
dinov2_large	DINOv2	23	hidden_state_023	0.21176736789547052	0.014608530584031693	0.7399808677190923	4	0.059930882264943794	0.02427308931156726	0.11671879165950279	0.13584912508020716
dinov2_large	DINOv2	24	hidden_state_024	0.18990141363523835	0.011022274742167007	0.6918758817411362	4	0.022952950702589955	0.01477168100687982	0.04164614276511732	0.10642718216891416
dinov2_large	DINOv2	25	canonical_embedding	0.3175840426673174	0.055150598887853425	0.9581836947828385	4	0.0802402598182812	0.05850003496234956	0.09220108903969308	0.1989121512427993
dinov2_small	DINOv2	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
dinov2_small	DINOv2	1	hidden_state_001	0.8257005565074208	0.7294841792899388	0.9338049420859759	4	0.705512380433043	0.6543302285747631	0.8144263821299266	0.765606468470232
dinov2_small	DINOv2	2	hidden_state_002	0.8323537496371815	0.7259877860617107	0.91201450293898	4	0.7222164910464102	0.6584409443683558	0.7958411568754894	0.7772851203417959
dinov2_small	DINOv2	3	hidden_state_003	0.869573633617381	0.7773133798103162	0.9098461105753777	4	0.8242633143447609	0.7832725591803192	0.8823602910243052	0.8469184739810709
dinov2_small	DINOv2	4	hidden_state_004	0.8306091999685346	0.5997200954597411	0.9315062877037967	4	0.8822696031093271	0.8285434625767419	0.9151693037448688	0.8564394015389308
dinov2_small	DINOv2	5	hidden_state_005	0.7251764038977763	0.1419214920003982	0.9307865516584064	4	0.916836624472388	0.8720189181562406	0.9501839856930528	0.8210065141850822
